simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split
SIM_00137,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.4365,3289.84,123.05,8.9,36.77,14.319,28.724,1,NONE,,PASS,62.06033679918439,26.956838193777727,16.479661806222282,8.475997375933678,8657.377241584987,99.74235837074345,25.534554582541404,49.05064625864632,48.57087962842834,31.423363127048386,77.41214431643797,22.579863431960337,1.5366772360373517,2.9010556497006146,7.634271927598196,20.067889231770835,16.683600570051972,36.75148980182281,1.3633457135305251,1.2490009027033011e-14,4.9960036108132044e-14,10.569273377211395,16.09750889853001,8657.377241584987,7.634271927598196,ood
SIM_00138,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.1834,3423.12,149.7,8.84,37.96,13.981,25.477,1,NONE,,PASS,55.21363922506095,24.39526307336558,19.78813692663442,8.920139619101912,7632.222862378773,99.73941493084958,23.894738309602683,41.1520836008241,43.95542896101906,29.898023010324124,66.79876821448998,17.709324837537686,1.4487093773271242,3.030175443987582,6.756109718800619,19.894419630208333,13.947739866184708,33.84215949639304,1.387243064139835,0.0,0.0,10.659693922053608,13.849835373832153,7632.222862378773,6.756109718800619,ood
SIM_00139,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.8851,3425.88,122.92,7.27,37.5,17.16,19.56,1,NONE,,PASS,53.1505593516695,23.325176122039515,20.55992387796049,9.453810789640789,7301.805954020845,99.7240472290436,31.622243607061858,31.48438451372036,42.027344364035166,39.15206709125787,45.73264846324649,12.650461031455293,1.2887399971658837,3.0281346606104123,6.454064851781732,24.604227028645838,2.9695067116934757,27.573733740339314,1.1821447176248936,0.0,2.4980018054066022e-14,11.192639353041969,14.17031423972637,7301.805954020845,6.454064851781732,ood
SIM_00140,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.3686,3486.12,128.5,7.82,36.02,14.012,27.437,1,NONE,,PASS,57.6124947432361,25.56185734264745,18.806742657352547,8.933878560602308,8212.26195926791,99.74373003337227,23.756510656065775,44.40508216307631,46.0574006173828,29.843246849518298,72.80270246931907,19.63907798948825,1.4978346665100795,3.066700457872554,7.224234252021232,20.025567335069447,16.297425079205123,36.322992414274566,1.420984082939592,6.2450045135165055e-15,2.4980018054066022e-14,10.697112272475245,14.6879171377161,8212.26195926791,7.224234252021232,ood
SIM_00141,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.1768,3490.61,148.73,6.31,37.99,12.725,23.325,1,NONE,,PASS,50.214783963186996,21.68113684221732,21.495663157782676,9.503656624440996,7001.752803040722,99.72773650953727,21.140583265517034,36.86839429153,39.0651114274186,25.800794247152645,60.263618480068565,15.3336496307341,1.3970668591590167,3.090216133432908,6.198609834460315,17.558190534722225,13.063928740381503,30.622119275103728,1.412385314384281,6.2450045135165055e-15,2.4980018054066022e-14,11.00461928074771,12.703140685449982,7001.752803040722,6.198609834460315,ood
SIM_00142,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.8843,3212.87,140.91,8.3,36.47,18.765,20.388,1,NONE,,PASS,57.63438839541567,25.86879179056356,19.015508209436454,8.63072009142117,7571.933027196203,99.73137039184837,35.38419045379282,34.434603695109,46.610435658673076,41.272824294287545,50.36581663380763,14.655798744670715,1.3223352226117984,2.830439258580533,6.670639180395929,27.665794184895834,2.0875652581944206,29.753359443090254,1.1501642474830893,1.2490009027033011e-14,0.0,10.9139174295173,14.952156728611543,7571.933027196203,6.670639180395929,ood
SIM_00143,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.2138,3421.46,135.63,6.98,37.96,14.887,17.472,1,NONE,,PASS,47.00862443434477,19.84412670146543,22.36967329853457,10.089562159597783,6447.685116956592,99.70510945153245,27.18815941629909,27.221486037371967,35.75518324588366,32.39180195679322,40.221109960827505,10.472666615411388,1.2498853309715126,3.028705997623733,5.707546656841147,20.33554540798611,3.2390873905409148,23.574632798527027,1.187990439346777,0.0,2.4980018054066022e-14,11.191242356527404,12.79050963634329,6447.685116956592,5.707546656841147,ood
SIM_00144,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.8641,3268.71,124.46,8.25,36.65,19.687,26.568,1,NONE,,PASS,68.39430104393307,30.000544604211846,13.863555395788158,8.79022074267328,10323.131896238392,99.73107982223344,38.091032108401926,48.948108759609475,54.055035322904224,46.989567697653335,66.39187188549016,21.987839218773086,1.4454389683645048,2.881306671115453,9.09964750603033,28.44122351996528,6.912474122541104,35.35369764250638,1.1784351953911862,6.2450045135165055e-15,2.4980018054066022e-14,11.618727641042009,20.46684069901988,10323.131896238392,9.09964750603033,ood
SIM_00145,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.4786,3407.94,110.88,9.14,37.3,15.668,24.348,1,NONE,,PASS,58.81850932969688,24.985279304124617,17.49332069587538,9.166968219318523,8262.323851225532,99.73101145503388,29.014429751932123,41.98610995672882,45.01852126869301,34.77560124198725,61.75321216494729,18.02291879509029,1.4086736605993055,3.0103381596435996,7.298364635726475,21.615043866319446,9.559134233618169,31.174178099937613,1.2477018055504114,6.2450045135165055e-15,9.992007221626409e-14,11.210346643825385,15.838462636487924,8262.323851225532,7.298364635726475,ood
SIM_00146,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.6703,3308.01,137.74,8.07,36.3,17.397,22.967,1,NONE,,PASS,58.40594316797175,26.090110030962485,18.58018996903751,8.721200574772483,7940.837110184032,99.73636111817157,32.0701862674004,38.76906979936675,47.00920726299547,40.512405738682666,57.1880294012443,16.200511283624717,1.3734037501517036,2.912654559649877,6.991791263150496,25.412049570312494,6.342833282445708,31.7548828527582,1.217123377980125,6.2450045135165055e-15,4.9960036108132044e-14,10.796633636947066,15.120922545567517,7940.837110184032,6.991791263150496,ood
SIM_00147,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.919,3491.61,141.73,7.04,36.46,18.279,20.165,1,NONE,,PASS,54.82720170301785,24.627830732978584,20.291169267021406,9.437291994825465,7717.998282863989,99.72971517452335,33.34853009928648,32.225353222857336,44.3744697891506,39.94045415336873,47.60744417896328,13.537097134481183,1.3022301526517484,3.0759012436569173,6.799098558201889,26.929174453124997,2.4283996498035614,29.35757410292856,1.1920487200529797,6.2450045135165055e-15,2.4980018054066022e-14,11.297124602969115,14.724340576435463,7717.998282863989,6.799098558201889,ood
SIM_00148,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.7237,3228.27,132.59,8.08,37.25,17.832,25.85,1,NONE,,PASS,64.60555303122382,28.247938190713207,15.475761809286809,8.54244802930704,9105.244975437146,99.7353861966531,33.96670363677822,46.39909118865423,50.89718592921299,41.93531370272205,65.98612483043772,20.594806441159367,1.442185147114884,2.8511708520607244,8.041647407075232,25.5339576171875,8.489228923744724,34.02318654093222,1.2044484914696425,1.2490009027033011e-14,2.4980018054066022e-14,11.022601861998837,17.79911398656273,9105.244975437146,8.041647407075232,ood
SIM_00149,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.1721,3235.77,147.91,8.56,36.83,18.201,22.148,1,NONE,,PASS,59.65798103650698,26.352183041426898,17.819916958573103,8.660478465792028,8008.035830637775,99.73235185239396,34.502984531306716,38.40632481524905,47.48141088545387,43.036900253413684,54.197643950735845,15.939745035845219,1.3507804885075745,2.853927904134904,7.063035047104486,26.361771242187498,4.4170624071463775,30.778833649333876,1.1679804136510463,6.2450045135165055e-15,4.9960036108132044e-14,11.004756792240144,15.74722459968298,8008.035830637775,7.063035047104486,ood
SIM_00150,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.6384,3281.98,146.29,8.33,36.91,13.467,21.189,1,NONE,,PASS,49.24201073702408,21.488425613465516,22.149974386534478,9.030571842220148,6457.1769142844105,99.72484378813337,23.370465168273295,33.76184603699208,38.717883988226156,28.91372074458,54.02347847236193,13.70210038135011,1.349474411153566,2.895431884501017,5.696657481606521,18.870198749999997,9.48857245582233,28.35877120582233,1.3197230786443273,0.0,4.9960036108132044e-14,10.477622508140556,12.027712753249114,6457.1769142844105,5.696657481606521,ood
SIM_00151,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.5618,3391.44,147.45,9.4,37.03,12.436,17.562,1,NONE,,PASS,40.17439512670119,17.90243360757033,26.659366392429664,10.124472102813547,5662.07823848475,99.70146981509879,20.135013339907697,25.091573447675742,32.25663713075735,25.431173119644548,42.41163571068859,9.535279969826393,1.2651856110735045,2.9931577714108752,4.9971379360557835,17.674246560763887,6.890479197492062,24.56472575825595,1.3721444970402439,6.2450045135165055e-15,0.0,10.555324622108095,10.466144414401194,5662.07823848475,4.9971379360557835,ood
SIM_00152,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.8406,3440.8,117.71,7.16,36.91,16.072,19.797,1,NONE,,PASS,52.35606357240169,22.42965177079832,20.41094822920168,9.634055502459567,7211.318470709591,99.72000536205361,29.678606729582746,32.24830423312855,40.41378697441139,35.86492666891109,46.98228952203408,12.776372493778304,1.2977162130369102,3.03554623373424,6.361977047204327,22.40020434895833,4.367239441408738,26.767443790367068,1.1933954242310716,0.0,0.0,11.24704406945308,14.0054941351169,7211.318470709591,6.361977047204327,ood
SIM_00153,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.7355,3392.99,131.08,6.82,37.46,14.835,28.307,1,NONE,,PASS,61.48549046725507,26.89098668330634,16.844513316693654,8.740171415704774,8795.687920826911,99.7424050346242,26.285971983114703,47.75145169936636,48.45222825820963,32.5325092999673,75.18741220276416,21.67082860306272,1.5178058434271149,2.9986770298630976,7.773505766308763,20.989623164062497,15.584518216185026,36.574141380247525,1.3600892303052752,6.2450045135165055e-15,4.9960036108132044e-14,10.756899947501863,16.240592771028687,8795.687920826911,7.773505766308763,ood
SIM_00154,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.3177,3394.39,111.03,6.19,36.12,17.574,29.864,1,NONE,,PASS,70.14137030656978,29.68221466222328,12.635485337776727,9.18105816909328,11346.63685097713,99.72952258965253,33.85487031551438,54.85891427553796,53.481467859861766,40.297415681917364,77.2353804991165,26.08267290086222,1.5351692876333358,2.9869724249592893,9.984736989531429,24.333779523437506,12.382173011000779,36.71595253443829,1.2369680952805346,6.2450045135165055e-15,0.0,11.658544674704926,21.990093237207713,11346.63685097713,9.984736989531429,ood
