simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_00721,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.415,1644.25,48.34,8.37,24.72,11.786,16.178,1,NONE,,PASS,62.45633926378281,18.371532194441716,11.043467805558286,5.880444290670652,4369.785091790446,99.6423631266127,32.93189130087884,44.021590194761,33.101859809804886,27.70071568412312,41.618323748842606,19.61504958267271,1.2596230127744847,1.3935620007456688,3.703552656435512,11.002793098958334,3.3167841517279406,14.319577250686274,0.7794438209687621,0.0,3.1225022567582534e-14,8.938966984319865,12.50085133722444,4369.785091790446,3.703552656435512,train,ENGINEERING_ACCEPTABLE
SIM_00722,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.2527,1748.95,45.82,7.17,27.9,14.785,15.501,1,NONE,,PASS,62.00146906772696,20.61716250468404,12.635537495315951,5.8678682869985215,4593.103450683057,99.6644919359045,38.14918308517697,38.56422141585911,37.14804054898025,33.24222233336046,39.75318334396336,16.393955398363445,1.2466410370856018,1.498123805133738,3.934382125795593,15.900967750868055,0.8326805434448062,16.73364829431286,0.8116368239572794,6.2450045135165055e-15,2.4980018054066022e-14,8.604768848732963,12.668780552709505,4593.103450683057,3.934382125795593,test,ENGINEERING_ACCEPTABLE
SIM_00725,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.6789,2865.45,37.45,6.95,26.52,13.713,19.617,1,NONE,,PASS,53.38743105118032,20.11579675834318,17.56310324165682,8.676744677028681,6137.438406493374,99.69719434374954,27.29040906383063,35.89213149371155,36.24467884386159,29.223468178526996,47.123257975001785,14.82221178874114,1.2987327100181376,2.443249295681648,5.233136876914421,16.615021190104162,6.044280901821662,22.659302091925824,1.1264431811545177,0.0,2.4980018054066022e-14,10.027462297624693,12.35626409700005,6137.438406493374,5.233136876914421,train,ENGINEERING_ACCEPTABLE
SIM_00726,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.9551,2035.35,84.74,7.11,24.28,10.27,15.715,1,NONE,,PASS,58.08828689025061,15.65775581955394,11.29734418044606,7.831979365569833,4845.424791010374,99.6152023305294,28.266185988591765,41.5732821580016,28.212172647844938,21.54315881361117,38.76659216353112,17.980581358868918,1.239828232091606,1.7224854111967292,4.10060850151882,8.663771594618057,3.957821391214332,12.62159298583239,0.8060920818595289,3.1225022567582528e-15,0.0,10.89277309703465,13.667551598884767,4845.424791010374,4.10060850151882,test,ENGINEERING_ACCEPTABLE
SIM_00729,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.1972,2489.81,93.19,6.51,22.44,12.483,17.007,1,NONE,,PASS,61.816586452340005,17.430546515139216,10.76665348486078,9.278789029494568,6505.636711231345,99.62732943359154,33.1620076433508,42.87169287803807,31.40639011736796,26.269694882463355,39.67483857181105,18.432963149766536,1.2460986697781682,2.094052781519013,5.471560741866328,11.229681760416664,3.2549376528487834,14.484619413265449,0.8309905487292037,0.0,2.4980018054066022e-14,11.88056695986508,17.12676024277611,6505.636711231345,5.471560741866328,train,ENGINEERING_ACCEPTABLE
SIM_00732,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.8369,2198.98,61.31,7.3,20.58,11.733,15.48,1,NONE,,PASS,54.49665321944261,16.805078456626298,14.031821543373704,7.835294290658656,4823.183748276402,99.64368505895192,29.23791629194089,35.695298391312065,30.279420642569907,25.618302405233266,37.32442144013993,14.717510338544482,1.2299363945297506,1.8378127677837908,4.031009228801378,11.477911763020831,3.1799318077466365,14.657843570767469,0.8722270240272417,0.0,1.2490009027033011e-14,10.05264925723404,12.327431967447511,4823.183748276402,4.031009228801378,train,ENGINEERING_ACCEPTABLE
SIM_00733,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.2938,2947.19,47.19,8.63,32.88,15.742,27.977,1,NONE,,PASS,67.46468793919232,26.50943954945035,12.784360450549643,8.258464427333648,9041.310091778803,99.71978513678,30.923836150058136,52.89936463251489,47.76475594495558,34.497237842320104,70.56320796064149,25.179032395872262,1.4793189111132845,2.5662786854242907,7.872760621759534,20.095435998263884,11.955017745658552,32.05045374392243,1.209020420221859,6.2450045135165055e-15,2.4980018054066022e-14,10.159488482263876,17.60806795848445,9041.310091778803,7.872760621759534,train,ENGINEERING_ACCEPTABLE
SIM_00734,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.2233,2409.83,39.93,8.36,31.91,11.97,18.575,1,NONE,,PASS,53.00791419435307,18.671136640419565,16.552163359580426,7.650707268183549,5119.531253849823,99.6825208720871,25.47552131685379,36.94409322144748,33.64168764039561,25.55773661182431,46.237814541027895,15.481772723076524,1.2923611232451333,2.091719052435314,4.44372468730812,13.400447648437504,6.430333813836961,19.830781462274462,1.0621089569525446,1.2490009027033011e-14,1.2490009027033011e-14,9.682925381428229,11.387282839386986,5119.531253849823,4.44372468730812,train,ENGINEERING_ACCEPTABLE
SIM_00736,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.9167,2012.43,93.17,8.28,29.33,10.025,25.303,1,NONE,,PASS,63.38374719796265,22.131512857871023,12.78518714212897,5.931273202457529,5485.734839245951,99.70526809864404,21.34464471920979,53.44722216138786,39.87659974391176,21.30810828362009,70.03913531070522,26.31647956882304,1.475019116730148,1.7320049420911074,4.721316941496276,10.925714278645833,14.998316062162832,25.924030340808663,1.1713627761144598,6.2450045135165055e-15,1.2490009027033011e-14,9.07394852079794,11.896731860071451,5485.734839245951,4.721316941496276,train,ENGINEERING_ACCEPTABLE
SIM_00738,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.5788,1726.8,58.08,8.86,21.47,13.159,16.036,1,NONE,,PASS,57.18807893001221,19.77495143705106,14.803848562948938,5.573690365556952,4026.010677579068,99.67722432444076,32.13531631142761,36.91575832512603,35.63054312982173,31.95965837080093,41.0711041465451,15.554482259653762,1.2558002397523396,1.4475579032987147,3.3749615329479923,14.582828475694445,2.710903511127524,17.293731986821967,0.8745271532965592,6.2450045135165055e-15,0.0,7.948698088502988,10.280779272285944,4026.010677579068,3.3749615329479923,train,ENGINEERING_ACCEPTABLE
SIM_00739,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.1825,1724.78,85.84,6.66,33.19,10.839,14.208,1,NONE,,PASS,66.07865160757142,15.318683408925244,7.86381659107476,7.554432796974575,5069.928567624463,99.56200600673856,36.3361268393926,46.71805734022208,27.601231367432877,23.70638883986804,33.96362631775267,20.80078964894614,1.2071898651580093,1.5033811316231118,4.419134583682329,7.9092169921875,1.9570886379601875,9.866305630147687,0.6440700787901397,3.1225022567582528e-15,6.2450045135165055e-15,11.568494214183366,17.823701966706697,5069.928567624463,4.419134583682329,val,ENGINEERING_ACCEPTABLE
SIM_00740,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.9958,2171.95,40.85,6.66,34.55,10.539,17.317,1,NONE,,PASS,44.17254002886751,17.225435364577116,21.77036463542288,6.814469692681432,3885.077122922609,99.68625107886086,19.996190039835177,30.2189983215426,31.036820476715523,22.33839438458414,44.274443016689865,12.121591575823292,1.278344111724368,1.901555472029948,3.4014087167530804,12.898063953124998,7.829862942232477,20.72792689535748,1.2033325403190092,6.2450045135165055e-15,1.2490009027033011e-14,8.736719266844876,8.344540052755628,3885.077122922609,3.4014087167530804,val,ENGINEERING_ACCEPTABLE
SIM_00741,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.3934,2220.48,31.73,8.4,25.6,10.198,17.192,1,NONE,,PASS,73.56441744208084,15.002285906633311,5.391114093366686,10.637519264949947,8369.98604466017,99.52093604693805,35.113554794592346,59.25869806207844,27.031145777717683,19.753382724353983,40.60074093771426,28.75512961052008,1.2525236430689752,1.8874978231316413,7.11482672167202,6.503759744791666,3.4202472029226363,9.924006947714302,0.6614996547510381,3.1225022567582528e-15,2.4980018054066022e-14,14.774433332434883,27.577323180604896,8369.98604466017,7.11482672167202,val,ENGINEERING_ACCEPTABLE
SIM_00742,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.1499,1899.33,69.5,7.18,32.94,15.2,22.561,1,NONE,,PASS,71.27246772236417,25.05220113194329,10.097698868056709,5.930084384638739,6596.8196091676655,99.6877801969832,36.70336728817927,54.614438324977584,45.13910113863656,36.935946772658816,59.196772568881805,26.705818385564235,1.3888128879517987,1.6541742233677013,5.74533596251928,17.314682077256943,6.034188191888232,23.348870269145173,0.932008734329286,6.2450045135165055e-15,0.0,8.681194358168645,16.00971457013264,6596.8196091676655,5.74533596251928,train,ENGINEERING_ACCEPTABLE
SIM_00746,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.1222,2642.89,37.72,8.98,32.53,13.266,14.684,1,NONE,,PASS,52.88206151661083,16.458060949322658,14.664139050677337,9.64167671840861,5598.273964206773,99.63518433539012,31.836994753607723,30.87461693763419,29.65416387265344,27.16600115812168,31.753322840387845,12.738082208663789,1.1924598678399196,2.298676161759596,4.869146619239357,13.240713057291666,1.3759523783855814,14.616665435677248,0.8881158892705892,6.2450045135165055e-15,1.2490009027033011e-14,11.530211741068602,14.446745322764896,5598.273964206773,4.869146619239357,train,ENGINEERING_ACCEPTABLE
SIM_00749,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.1113,2781.57,69.24,9.39,20.07,10.629,19.403,1,NONE,,PASS,53.68168030395374,17.237885407443496,14.8734145925565,9.329739845901104,5994.521513524896,99.6645872710052,22.636687456569984,40.128830871811225,31.05925298638468,20.518053271010487,47.9028384813735,17.18146607389524,1.3043685103826357,2.320680017826658,5.001264139629503,10.721327533854168,7.95645757889291,18.67778511274708,1.0835311101837246,6.2450045135165055e-15,4.9960036108132044e-14,11.227050666581675,12.95368378118338,5994.521513524896,5.001264139629503,train,ENGINEERING_ACCEPTABLE
SIM_00752,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.3103,2192.57,65.12,9.28,24.19,13.94,18.872,1,NONE,,PASS,54.74300428452349,21.51963921325904,17.790660786740965,6.402555729037426,4836.965012890464,99.70798853723998,28.946203901847117,36.30601290751725,38.77412470857484,32.68071410035193,48.06795206496657,15.21546456484821,1.3055652960199668,1.854976808493792,4.0922104755641495,17.64425071267361,5.219691663665056,22.863942376338667,1.0624686664008454,0.0,3.7470027081099033e-14,8.21506218889814,10.24197002233632,4836.965012890464,4.0922104755641495,train,ENGINEERING_ACCEPTABLE
SIM_00754,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.2485,1983.65,87.79,8.8,20.2,15.535,16.268,1,NONE,,PASS,60.95469378581442,21.485615239092795,13.762884760907204,6.367694409810393,5070.439403167013,99.67899103118944,37.56622597841879,37.46124301137241,38.71282025061765,34.56200047525463,41.519984302451206,16.048084440773795,1.2589351752730111,1.6557044606412328,4.232172579454387,17.773260585937496,0.9039668101730736,18.67722739611057,0.8692898568772469,0.0,1.2490009027033011e-14,8.72062456876688,12.638275847914471,5070.439403167013,4.232172579454387,train,ENGINEERING_ACCEPTABLE
SIM_00755,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.6633,1769.18,30.79,7.89,27.93,10.309,20.019,1,NONE,,PASS,51.19114639402095,19.7921865037595,18.8711134962405,5.18480500093308,3619.2733661446414,99.70693739467252,20.874003618073942,38.315021816107,35.661597304071165,23.23975712780103,54.88773918394424,16.548101892820505,1.355967991315417,1.515603530239061,3.1005231184102398,12.479318436631942,10.792432257249772,23.271750693881717,1.175804941483412,6.2450045135165055e-15,1.2490009027033011e-14,7.833580372420386,7.869711429762518,3619.2733661446414,3.1005231184102398,train,ENGINEERING_ACCEPTABLE
SIM_00758,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.4276,1533.13,89.25,8.33,21.17,10.682,15.25,1,NONE,,PASS,67.97422650880294,16.60447215466435,7.823127845335652,6.335367569060604,4773.728832244037,99.58676905617524,35.267585964406564,50.52590890000253,29.91796784624207,24.47307126630248,38.88942471188402,23.672906613218583,1.2406744066860669,1.2838977459582066,3.997690794344786,8.200845746527778,2.755121604439944,10.955967350967722,0.659820273051564,3.1225022567582528e-15,6.2450045135165055e-15,10.040299624945405,15.687872233546612,4773.728832244037,3.997690794344786,val,ENGINEERING_ACCEPTABLE
SIM_00759,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.42,2015.61,56.42,7.81,20.14,15.627,21.212,1,NONE,,PASS,72.5263746673065,24.238314413813832,9.181685586186171,6.65701730274018,7318.95365951768,99.6697269162814,39.64091111467481,54.48303504897167,43.67263858344835,37.76913019379704,54.09185779728067,26.342653872712606,1.349987041185284,1.6820365923746827,6.107703312249558,16.9580390625,4.227016156095337,21.185055218595338,0.8740317027376132,0.0,2.4980018054066022e-14,9.358608994885332,17.964419071246198,7318.95365951768,6.107703312249558,train,ENGINEERING_ACCEPTABLE
SIM_00761,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.0277,2945.81,64.27,9.48,33.16,16.426,23.626,1,NONE,,PASS,69.70187713908813,23.71794564725749,10.309754352742509,9.47881131920591,9700.941223563252,99.67822733580218,37.24771558466081,51.71789657827056,42.73503720226575,35.55560608123644,55.507015967589325,23.763577894247867,1.3606401016048475,2.567423943573908,8.454865986801408,18.21043170746528,5.671932881687067,23.882364589152346,1.0069322589882004,6.2450045135165055e-15,0.0,12.043972392504678,21.761945795158464,9700.941223563252,8.454865986801408,train,ENGINEERING_ACCEPTABLE
SIM_00764,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.2998,2714.74,33.99,8.37,30.45,16.255,24.813,1,NONE,,PASS,69.62266094934199,25.272886679289243,11.026913320710754,8.238132690990634,8917.84625470451,99.69654063774097,35.57075609881244,52.85162883915498,45.53673275547612,36.55370633730836,61.24487736279976,24.94073494065749,1.404701957220829,2.345101740052501,7.703594734460105,19.21084988368056,7.315148666396204,26.52599855007676,1.0495832504885334,0.0,2.4980018054066022e-14,10.575896778285022,19.154209693459755,8917.84625470451,7.703594734460105,val,ENGINEERING_ACCEPTABLE
SIM_00766,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.9803,2954.22,44.18,7.73,25.66,16.299,21.69,1,NONE,,PASS,77.60163134116551,20.93715294074048,6.043147059259525,12.25336878796072,13146.98954544095,99.5852249057971,45.67674839727299,58.76835793513122,37.724599893226085,30.23431301314268,46.62941645688372,27.01941773619016,1.2951751983471202,2.5117108472018197,11.17771738371988,14.319934747395834,2.9725368711433418,17.292471618539174,0.825922782695573,3.1225022567582528e-15,2.4980018054066022e-14,15.74356655970702,35.160430238068514,13146.98954544095,11.17771738371988,val,ENGINEERING_ACCEPTABLE
SIM_00768,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.5107,2926.76,70.65,9.05,27.3,10.797,19.374,1,NONE,,PASS,46.09519543763916,17.29063047502651,20.22006952497348,9.225056111907469,5421.608919804216,99.68480312318374,19.38276211348599,33.13489028457738,31.154289144191917,20.6234672254414,47.56940084893181,13.4808951182459,1.3019550120944217,2.502021278910183,4.634811492325779,12.742892747395832,9.47837828832884,22.22127103572467,1.2851625663864406,6.2450045135165055e-15,0.0,10.433588142321648,10.498573828257069,5421.608919804216,4.634811492325779,train,ENGINEERING_ACCEPTABLE
SIM_00770,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.8352,2088.53,47.17,7.33,32.67,15.775,21.23,1,NONE,,PASS,66.39500123556796,24.456731495123933,12.37846850487607,6.29423643063361,6202.502658176605,99.69862839266692,36.005804841687514,47.48742650595406,44.06618287409717,37.936129519981634,54.150594047890216,21.693520514188517,1.3504275339197511,1.8173487707368496,5.39715042701292,18.88027825,4.833158389621793,23.713436639621797,0.9696077599064972,6.2450045135165055e-15,2.4980018054066022e-14,8.842615564274773,14.421571243142589,6202.502658176605,5.39715042701292,train,ENGINEERING_ACCEPTABLE
SIM_00773,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.5498,2484.98,29.16,6.88,22.09,10.494,27.24,1,NONE,,PASS,59.84700343949044,23.070900131916684,15.478899868083316,6.855674398713357,6178.560249091701,99.72411551003576,19.46498917964059,50.14218517946878,41.56918942687691,21.42758162215009,74.22104477122151,23.864647858560907,1.509680941224515,2.087515813380314,5.190320334128217,12.690313067708331,18.53710027773257,31.2274133454409,1.3535411781458997,6.2450045135165055e-15,1.2490009027033011e-14,9.29292441059843,11.661508803430316,6178.560249091701,5.190320334128217,train,ENGINEERING_ACCEPTABLE
SIM_00774,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.6409,2738.3,52.33,8.56,32.77,18.304,22.815,1,NONE,,PASS,74.09512261032143,24.926266102215624,8.71463389778438,9.29706907469393,10544.004066038278,99.66048025874836,43.80571763885714,53.90122215068763,44.91219117516329,38.98679113753172,52.19749187247354,24.87162062611429,1.3358570114259734,2.383529748531545,9.177937903093088,20.19709693315972,3.256390466773963,23.453487399933685,0.940914587999563,0.0,2.4980018054066022e-14,12.465992439847998,25.30907187498125,10544.004066038278,9.177937903093088,train,ENGINEERING_ACCEPTABLE
SIM_00778,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.1714,2051.36,48.76,8.51,23.29,10.546,22.346,1,NONE,,PASS,65.43932558187684,20.39835393442916,10.773046065570847,6.665904805927759,5922.910681909761,99.67504948883044,25.518682075996413,53.59819699567229,36.75379087284533,22.65437878990792,59.99400590997606,26.179471533733555,1.3949763012620775,1.730256012669765,4.995784172393116,10.317679282986113,9.875230965562327,20.19291024854844,0.9899284184135092,6.2450045135165055e-15,2.4980018054066022e-14,9.702766393774745,13.943701660212874,5922.910681909761,4.995784172393116,test,ENGINEERING_ACCEPTABLE
