simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_04195,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.2291,1725.33,77.24,7.13,32.84,10.406,25.587,1,NONE,,PASS,91.48435554823536,19.421305323690436,1.8077946763095671,10.427107048657216,20148.69030797381,99.39564564178114,37.37643301108196,86.40185338968062,34.99334292556835,22.197930777195356,67.86063115728129,56.18748217215784,1.457278936633479,1.5021423388633297,17.542267730957374,6.923598230034722,7.21545394791325,14.139052177947972,0.7280176044964867,0.0,1.2490009027033011e-14,12.520076565189758,53.83202267139641,20148.69030797381,17.542267730957374,boundary_stress,BOUNDARY_STRESS
SIM_04198,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.1586,1587.12,62.17,6.93,31.97,19.381,25.056,1,NONE,,PASS,93.8028056901394,25.4755287861622,1.6830712138378037,11.136083048583384,25441.73964575767,99.29834649877871,63.1795646785019,83.16914437390616,45.90185366876072,15.422998483536428,57.5721696576209,50.791243272359566,1.376337225340116,1.3778822951247849,22.087632072599305,17.320915803819442,2.1267179800954623,19.447633783914902,0.7633848917192437,3.1225022567582528e-15,1.2490009027033011e-14,13.50670327708999,73.21101744947897,25441.73964575767,22.087632072599305,boundary_stress,BOUNDARY_STRESS
SIM_04200,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.0535,1921.83,52.92,9.23,31.61,13.162,20.526,1,NONE,,PASS,86.2557436888007,19.022410434409665,3.0310895655903414,10.344420166836253,13917.867217712568,99.46174114428248,47.25422170545932,73.94245235239636,34.27461339533273,26.954047784696904,48.88640226796407,39.688080494465474,1.3115138624725176,1.6664972949418857,12.06875117449428,9.302863129340276,3.1560665190722768,12.458929648412552,0.6549606156050328,6.2450045135165055e-15,6.2450045135165055e-15,14.07618095968164,44.86391607025608,13917.867217712568,12.06875117449428,boundary_stress,BOUNDARY_STRESS
SIM_04202,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.4859,2730.16,87.23,8.53,33.24,19.517,27.83,1,NONE,,PASS,89.03946258045008,24.473297645399928,3.0126023546000726,14.4192473820913,24791.860796680005,99.47185339386368,56.206181119678455,74.97241003461573,44.09603179351338,21.602738918084363,58.347432524325086,40.26484026156451,1.382276590052881,2.380095404142379,21.61301679839852,17.659452157118057,3.662546134901291,21.321998292019348,0.8712351968647385,3.1225022567582528e-15,1.2490009027033011e-14,17.676577738968454,62.97568207636529,24791.860796680005,21.61301679839852,boundary_stress,BOUNDARY_STRESS
SIM_04205,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.7202,2289.52,84.94,9.49,21.13,17.971,24.816,1,NONE,,PASS,78.78764157205794,27.35522672910166,7.364973270898344,7.739331823827165,10764.58504479503,99.66196705755674,43.86336238556516,62.212987223004646,49.288696809192174,43.12668430103482,61.853670538179536,31.78031244475922,1.4094598860948913,1.9170651339938605,9.013422320524953,20.443627484375,4.936980627176599,25.3806081115516,0.9278156735052984,0.0,1.2490009027033011e-14,10.40939932597334,25.04123629144912,10764.58504479503,9.013422320524953,boundary_stress,BOUNDARY_STRESS
SIM_04213,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.3125,2114.48,44.34,7.07,30.56,13.262,27.452,1,NONE,,PASS,92.64343771741424,19.744632663523905,1.5678673364760949,15.110240115799796,28552.48516119492,99.28539214767696,47.965609115176726,85.8621151175396,35.575914709052086,17.231882916936886,65.79421496524319,54.29994653119569,1.4406487098513456,1.8272347801759825,24.67372306524252,9.06428765190972,5.6373300249750455,14.701617676884766,0.7445880572923714,0.0,1.2490009027033011e-14,15.57148562591835,73.80942545474569,28552.48516119492,24.67372306524252,boundary_stress,BOUNDARY_STRESS
SIM_04214,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.5236,2407.0,69.45,8.47,31.05,14.672,26.69,1,NONE,,PASS,77.23023195799699,25.118051721091117,7.405548278908887,8.080944428675988,10543.625492559688,99.66427318534792,35.808100453299815,64.52859597115086,45.25775084881282,32.94625940050466,68.39106150103255,34.092768045119584,1.46157863584376,2.083372751214145,9.126008329956656,15.424712552083331,9.038224912486848,24.46293746457018,0.973918587962344,0.0,1.2490009027033011e-14,10.696207105692976,24.30706506083609,10543.625492559688,9.126008329956656,boundary_stress,BOUNDARY_STRESS
SIM_04216,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.0414,2848.97,50.38,8.99,23.82,16.404,26.563,1,NONE,,PASS,82.61931485249985,23.99380570357389,5.047594296426099,11.448479102775702,16337.165772850243,99.59815375020531,43.71079634575554,69.12252435784896,43.23208234878178,35.13889160934053,62.1433806135716,35.825206915862715,1.4117297255199113,2.4073106364284285,13.804509325853507,15.519754411458331,6.021776254499097,21.541530665957428,0.8977954948909503,6.2450045135165055e-15,0.0,14.04943593072331,38.725175463487446,16337.165772850243,13.804509325853507,boundary_stress,BOUNDARY_STRESS
SIM_04217,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.9148,2718.08,72.55,6.98,26.17,16.37,22.273,1,NONE,,PASS,81.93172677688179,21.23244313077536,4.682356869224638,12.297443349163723,14987.621998375316,99.54756874892703,48.72501079686205,64.76201457295974,38.256654289685336,28.17584207665633,48.342617643323074,30.80979118062457,1.307558575435712,2.3148862280337577,12.764392422229957,13.818302253472222,2.931161897934026,16.749464151406247,0.7888618397912363,0.0,0.0,15.980781721913717,41.71634998224411,14987.621998375316,12.764392422229957,boundary_stress,BOUNDARY_STRESS
SIM_04218,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.6362,2854.04,26.49,8.93,25.23,13.505,26.551,1,NONE,,PASS,76.49884448555513,22.671350549428087,6.964849450571918,10.127981401372544,12111.286228069832,99.64513526785284,33.49746268312669,64.66126487405155,40.8492802692398,27.773041836508423,65.84903416902716,33.63993606085621,1.4410874273358565,2.4230448049591105,10.282332825152212,12.854444491319445,9.235774365216534,22.090218856535976,0.974367133902097,6.2450045135165055e-15,0.0,12.549822313505183,27.543229992674974,12111.286228069832,10.282332825152212,boundary_stress,BOUNDARY_STRESS
SIM_04219,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.1126,2068.37,50.2,8.9,29.83,18.132,20.509,1,NONE,,PASS,87.69019690980365,22.02128838917135,3.0913116108286496,11.589188158478352,16720.067762276056,99.43969463111154,59.95166609656416,69.26263369687827,39.67799709760604,19.21912760893741,48.92265648821726,34.64499099777644,1.3117779871542044,1.7830924904910774,14.413972000858838,14.926955598958337,0.987209788987198,15.914165387945532,0.722671857645309,0.0,1.2490009027033011e-14,16.308659248093875,54.86476652985923,16720.067762276056,14.413972000858838,boundary_stress,BOUNDARY_STRESS
SIM_04221,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.7209,2903.32,91.69,6.58,32.69,15.495,24.775,1,NONE,,PASS,87.93346284543071,18.22060490273885,2.500295097261153,18.678277979896,23924.805488036665,99.3566579646785,53.52067244503522,74.03891624658327,32.8299187436736,14.59315395876704,49.05849915284446,40.33621832946645,1.3127681215773108,2.526509121336979,20.819695828133877,10.419267138020832,3.2537846315231285,13.673051769543962,0.7504170055017592,3.1225022567582528e-15,0.0,21.794805280238105,70.25356623059082,23924.805488036665,20.819695828133877,boundary_stress,BOUNDARY_STRESS
SIM_04223,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.1166,1781.01,40.29,6.53,34.83,15.95,23.439,1,NONE,,PASS,88.13639892720508,23.899594751494494,3.217005248505505,8.579142510809385,14948.6538012386,99.5182990263497,49.95346211771999,76.29486159322228,43.062332885575664,33.09540774820886,58.03733038668316,43.22329502079594,1.3798977982037126,1.560704031615843,13.099547029394884,14.063676217013889,3.740955897295702,17.80463211430959,0.7449763186129433,0.0,1.2490009027033011e-14,11.786508248915636,42.97565458696097,14948.6538012386,13.099547029394884,boundary_stress,BOUNDARY_STRESS
SIM_04224,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.4176,2166.62,57.83,6.77,33.55,19.961,22.083,1,NONE,,PASS,87.96225032153569,24.117137944157367,3.3004620558426314,11.497136645927576,17914.534838199193,99.46935149468167,60.93714708313648,69.18363923883402,43.45430260208534,20.32252105919799,54.28112130131558,34.60189434332216,1.3514069381532716,1.8907242893102096,15.633311863768068,18.038258,0.9564711413246856,18.994729141324683,0.7876029562590099,3.1225022567582528e-15,2.4980018054066022e-14,16.321198789113904,55.292838020254585,17914.534838199193,15.633311863768068,boundary_stress,BOUNDARY_STRESS
SIM_04227,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.1802,1622.74,49.48,8.5,24.05,17.847,21.597,1,NONE,,PASS,93.43708319766702,19.79016109543227,1.390038904567725,16.22485343699605,24494.90095050297,99.00015692982264,71.33182083379039,77.10731203302758,35.65794791969778,3.972870220573709,49.76722114816635,48.67958911951959,1.3179460095896978,1.3722379514061382,20.713627999688462,12.379937213541668,0.8854967455485551,13.265433959090222,0.6703044960130209,3.1225022567582528e-15,1.2490009027033011e-14,19.62725603036016,90.05375786771353,24494.90095050297,20.713627999688462,boundary_stress,BOUNDARY_STRESS
SIM_04228,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.5348,1928.76,99.99,7.78,23.02,18.759,19.098,1,NONE,,PASS,90.83867519295735,18.653540273523408,1.8812597264765945,17.612835080992422,20878.647730927474,99.08683117230798,74.04632813593936,64.70123821003992,33.60998247481695,4.100728035140081,51.34566140652818,44.5958559341484,1.329551518889419,1.6253651204200714,17.594426358586443,12.65296621875,0.1460070419181778,12.79897326066818,0.6861417764666836,0.0,6.2450045135165055e-15,24.731231675645915,85.55857193684248,20878.647730927474,17.594426358586443,boundary_stress,BOUNDARY_STRESS
SIM_04229,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.0286,2396.71,36.32,6.99,22.59,19.271,27.012,1,NONE,,PASS,79.84142522425066,29.56416198058688,7.464438019413121,7.824450168857648,11858.292930236998,99.6735337120946,44.32826345489481,63.79028924413579,53.26876032538176,46.49737895784495,67.43332376016512,33.067072987155186,1.4538243576629613,2.0167740106351806,9.978469231655428,23.474268112847223,5.862954161550332,29.337222274397558,0.992323824151067,0.0,0.0,10.342351221113164,26.099603804279447,11858.292930236998,9.978469231655428,boundary_stress,BOUNDARY_STRESS
SIM_04230,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.3897,2437.1,38.16,8.97,27.4,12.652,27.426,1,NONE,,PASS,72.76034943744656,24.29446239611509,9.095237603884904,7.631320687772852,8926.500062168758,99.68686879127765,28.88753667499734,61.69496978601197,43.77380611912629,27.396007671350763,72.51893462626514,32.230217276305616,1.49547576248146,2.0841153949236224,7.633603956486225,13.493554544270832,12.551468119854018,26.04502266412485,1.072055937664613,6.2450045135165055e-15,1.2490009027033011e-14,10.116489088528793,19.39572907754396,8926.500062168758,7.633603956486225,boundary_stress,BOUNDARY_STRESS
SIM_04232,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.8473,1877.15,41.83,8.42,31.11,19.722,25.146,1,NONE,,PASS,92.033492468885,25.62884274828781,2.2184572517121923,11.356595698179412,23431.82531445025,99.39500861954669,61.19394059954618,79.47097011601788,46.17809504196002,19.210789144587967,56.32091597831657,45.16908375864185,1.3668050268898029,1.6250828921942828,20.285357297710902,18.089867148437506,2.204063446678061,20.29393059511556,0.7918395221521012,0.0,6.2450045135165055e-15,14.444220045805132,65.89048879818631,23431.82531445025,20.285357297710902,boundary_stress,BOUNDARY_STRESS
SIM_04234,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.4425,1806.1,31.59,7.17,31.14,18.667,27.303,1,NONE,,PASS,86.78969221901767,29.892539742535163,4.549960257464831,6.943059663075224,13626.284638721589,99.61557722921904,47.97197413248296,74.60924653451056,53.86043196853182,47.01608035701511,70.90519206894763,43.50347353805029,1.4821315010051597,1.5637277832772454,11.797685550308891,21.112475151909724,5.6534331259161785,26.7659082778259,0.8954042884398924,6.2450045135165055e-15,1.2490009027033011e-14,9.5520863598041,33.22713155858093,13626.284638721589,11.797685550308891,boundary_stress,BOUNDARY_STRESS
SIM_04239,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.3404,2214.39,84.03,6.94,32.6,13.433,24.027,1,NONE,,PASS,88.40085751097445,19.74910517138173,2.5912948286182664,12.373616061902178,18996.6768610778,99.44121784952506,46.06446362287924,78.49443378494728,35.583973281768884,26.001873802489968,56.9356601105618,42.61249037649278,1.3714799432831404,1.9264256710458143,16.52630565064975,9.634103572916665,4.620615781172363,14.254719354089028,0.7217906447095854,0.0,0.0,15.206707599943636,54.3311278871666,18996.6768610778,16.52630565064975,boundary_stress,BOUNDARY_STRESS
SIM_04240,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.4889,1735.27,36.74,8.3,30.03,14.739,25.367,1,NONE,,PASS,92.2137077425254,22.582122675359308,1.906777324640698,10.581282412857098,22160.90213546708,99.39022270811708,50.415940966170815,84.2967832622127,40.688509324971726,25.384197196503923,63.42548008609274,49.62555911432586,1.4218187600090038,1.496922398789101,19.11699665409641,11.671129138020834,4.670681216300095,16.34181035432093,0.7236613930962499,3.1225022567582528e-15,6.2450045135165055e-15,12.47502149678589,59.977918713350185,22160.90213546708,19.11699665409641,boundary_stress,BOUNDARY_STRESS
SIM_04241,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.1073,2787.23,43.01,9.11,32.37,11.698,24.155,1,NONE,,PASS,72.95873231608823,19.777142445118987,7.330157554881011,10.28397458723052,10279.573335843465,99.63103243768076,29.88130955812305,61.43500753721733,35.63449089210628,22.56648034150784,59.65145801199231,31.03925760009794,1.3923247185778442,2.422948218739289,8.936066956613487,10.056761238715277,8.518299016422421,18.5750602551377,0.9392186109132282,0.0,0.0,13.278143052690869,25.25710358770222,10279.573335843465,8.936066956613487,boundary_stress,BOUNDARY_STRESS
SIM_04243,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.8039,1695.14,33.32,8.51,23.57,19.172,23.869,1,NONE,,PASS,84.01030005297517,29.238860820137425,5.5650391798625725,6.2343488886638045,10568.694286891368,99.63222218290738,49.658016519675776,68.23784276741046,52.682632108355726,44.84001295731508,61.52074300271118,37.353216262506216,1.406855949446821,1.431146431356284,8.92277281686476,21.944281914062497,3.131265661807412,25.07554757586991,0.8576102786672128,0.0,1.2490009027033011e-14,9.102877030391593,27.11399315294517,10568.694286891368,8.92277281686476,boundary_stress,BOUNDARY_STRESS
SIM_04244,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.922,1978.39,57.71,9.4,30.59,13.144,18.84,1,NONE,,PASS,84.9309563324374,17.769254683872553,3.1527453161274503,11.061891518961184,13066.489640499996,99.44086395913034,49.092528376367866,70.39915127003223,32.01667510607668,23.45907776306475,42.870631143764335,35.50976113771661,1.2684152358898098,1.7098010381442412,11.292564940293808,8.812484427083334,2.272923368600346,11.08540779568368,0.6238532787615926,0.0,0.0,15.293808627762006,45.27937392758225,13066.489640499996,11.292564940293808,boundary_stress,BOUNDARY_STRESS
SIM_04245,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.7464,2341.54,28.01,8.25,28.06,13.127,23.188,1,NONE,,PASS,82.47778614997043,20.41028287181628,4.336117128183717,10.382718762360334,13314.393851086876,99.5565858895274,40.38394681358612,70.6082289694032,36.77528445372303,27.763231733555457,56.45500663075072,37.94728045137354,1.3678233793645571,2.0067933207740336,11.410967419098546,10.4087396875,5.384269598851788,15.79300928635179,0.7737770899863277,3.1225022567582528e-15,3.7470027081099033e-14,13.560201614479064,36.52734575766594,13314.393851086876,11.410967419098546,boundary_stress,BOUNDARY_STRESS
SIM_04246,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.6704,1863.56,69.39,6.65,34.67,16.473,23.696,1,NONE,,PASS,92.27718877729204,20.91960780456721,1.750792195432783,13.68555640101014,23967.06717163027,99.26562297961912,60.01882155755335,80.68388295801479,37.69298703525624,13.013323077821466,51.71940683445373,48.17727955504936,1.3323144169677343,1.632194437885453,20.991496774969395,12.169399875000002,2.4148351244635684,14.58423499946357,0.6971562342712521,9.367506770274758e-15,3.7470027081099033e-14,16.487361372269863,74.83860725728117,23967.06717163027,20.991496774969395,boundary_stress,BOUNDARY_STRESS
SIM_04248,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.8947,2816.8,40.43,6.92,24.48,19.38,21.666,1,NONE,,PASS,86.88304622019994,19.89161278297612,3.003087217023882,18.008345079196076,21355.21591556641,99.36068073419496,64.44687961397673,63.10604065865167,35.84074375311012,10.853661322003042,49.82567096043544,34.076138898434245,1.3183739514356327,2.385417472842443,18.084743390128917,14.6007371953125,0.773279124036792,15.374016319349291,0.7728893824289034,3.1225022567582528e-15,1.2490009027033011e-14,23.924591999599,69.55950233300887,21355.21591556641,18.084743390128917,boundary_stress,BOUNDARY_STRESS
SIM_04252,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.5435,1778.14,92.95,7.49,29.39,18.287,27.549,1,NONE,,PASS,88.00908996891596,29.521329093723324,4.022170906276676,7.165050794760341,14776.477343309176,99.59704799426588,48.21103960582014,76.84659058645323,53.19158395265464,45.97497800212323,71.76377585352968,45.82438126064567,1.4892163611795548,1.530665994385949,12.719949714993076,20.11882059461805,5.85816709300099,25.976987687619044,0.8799396397482029,0.0,0.0,9.62835262378954,35.93567582625746,14776.477343309176,12.719949714993076,boundary_stress,BOUNDARY_STRESS
SIM_04255,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.5703,2257.79,45.79,7.64,24.08,18.606,27.775,1,NONE,,PASS,85.35869521735047,28.655170060550205,4.91512993944979,8.602186166722289,15370.537800666383,99.61899972243998,47.11314096106569,72.31579819880992,51.63093704603641,44.54544269508862,69.1365835075109,40.14328308278973,1.4676433315863462,1.909448134474858,12.999102985378494,20.506732476562505,5.929805304550469,26.43653778111297,0.9225747997743822,1.2490009027033011e-14,2.4980018054066022e-14,11.125240918003234,35.56892684717454,15370.537800666383,12.999102985378494,boundary_stress,BOUNDARY_STRESS
SIM_04256,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.0607,1667.47,61.44,8.13,31.59,19.397,24.639,1,NONE,,PASS,83.43273819360492,30.08642942178129,5.974270578218718,5.890977858874073,10035.182731428811,99.64671161346986,48.5994383641146,67.76832532734696,54.20978274194826,47.70568506550625,64.12336008795923,37.14265806999475,1.427340750960507,1.4458364591351442,8.701345791638339,23.018433806423605,3.663316321576464,26.68175012800007,0.8868367114604707,6.2450045135165055e-15,0.0,8.796391343715806,25.603266890463228,10035.182731428811,8.701345791638339,boundary_stress,BOUNDARY_STRESS
SIM_04258,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.1697,1916.57,40.25,9.18,25.17,16.251,24.005,1,NONE,,PASS,88.5288997441019,24.05303647377325,3.1166635262267484,9.368655266263808,16635.510020852438,99.51117594106849,50.51947686577708,76.8169382025709,43.338804457249104,32.01708753784643,58.78838015873789,43.1880344776907,1.3856661589605943,1.6268171266569005,14.120503092814372,14.375176950520837,3.829590080887761,18.2047670314086,0.7568594115449231,3.1225022567582528e-15,2.4980018054066022e-14,12.223602828461688,45.53840835315543,16635.510020852438,14.120503092814372,boundary_stress,BOUNDARY_STRESS
SIM_04260,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.2814,2877.26,26.76,8.83,28.82,15.058,25.692,1,NONE,,PASS,87.58080814031636,19.51423018497645,2.767169815023554,16.429731431435673,23051.988734716197,99.42897995205732,49.10524033983782,75.5982896026823,35.16077510806568,20.726564758404614,55.05667298243725,40.806332762429726,1.3572409126075216,2.4721486813189983,19.8063239166113,10.865857383680556,4.364350007859112,15.230207391539668,0.780466728493602,3.1225022567582528e-15,2.4980018054066022e-14,18.954426808442907,62.35412778208327,23051.988734716197,19.8063239166113,boundary_stress,BOUNDARY_STRESS
SIM_04261,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.8075,2579.87,53.74,7.33,34.93,19.33,22.804,1,NONE,,PASS,86.65062459285672,22.362359941801497,3.445140058198498,13.869254361005492,19235.747936909145,99.46240491338688,59.36434035220817,67.14861891538489,40.29254043567837,18.49413780887175,50.46601848397443,33.2482241783287,1.3230713813680763,2.261481334777488,16.861812773436103,16.4135251953125,1.4288602714160272,17.842385466728526,0.7978757838244132,6.2450045135165055e-15,0.0,18.92561991451348,58.22058228044674,19235.747936909145,16.861812773436103,boundary_stress,BOUNDARY_STRESS
SIM_04262,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.6606,2715.98,58.53,6.78,28.33,18.616,26.687,1,NONE,,PASS,87.60027838533293,24.2307626030534,3.4298373969465983,13.311112557708556,21809.517280972224,99.50989651773178,53.34614748252613,73.42186990876512,43.65903171721334,25.8758239205084,57.90250417837144,37.99676064823146,1.3788648241244912,2.329789876455485,18.708382451855325,16.906341203125,3.818099008556583,20.724440211681586,0.8552945918866799,0.0,0.0,16.448138663951838,55.31139060791449,21809.517280972224,18.708382451855325,boundary_stress,BOUNDARY_STRESS
SIM_04263,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.5926,2005.68,66.96,8.02,25.34,15.112,24.327,1,NONE,,PASS,92.17648956827502,19.90330068651935,1.6892993134806478,14.779787497607764,25462.438225187267,99.26310341143116,56.28445516191728,82.10359619054881,35.86180303877361,13.836538548330358,54.49916826535488,49.81482957930597,1.3530446262708524,1.7034253637231045,21.625265792657203,10.57043990451389,3.1677449385747005,13.73818484308859,0.6902465605814598,3.1225022567582528e-15,0.0,16.530119604875793,74.61146841551664,25462.438225187267,21.625265792657203,boundary_stress,BOUNDARY_STRESS
SIM_04264,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.9415,2316.95,94.56,8.2,24.94,14.207,19.489,1,NONE,,PASS,80.1571342743699,19.19082030229827,4.750679697701725,10.752167840975346,11633.054430261764,99.5359344033762,46.15168855760439,63.15044020116203,34.578054598735626,28.367236321328587,44.0993923222334,30.645545503327376,1.277101785372943,1.9651501935518247,9.8667209759502,10.967991861979169,2.5658847170201358,13.5338765789993,0.7052265805114386,6.2450045135165055e-15,3.1225022567582534e-14,14.602299359004888,35.674314706992455,11633.054430261764,9.8667209759502,boundary_stress,BOUNDARY_STRESS
SIM_04265,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.6239,1658.32,62.44,9.19,25.71,18.188,27.432,1,NONE,,PASS,94.8553016859106,23.357074631836937,1.2668253681630604,14.834113330137754,31960.06756208201,99.1054734110342,64.02281741606892,85.70010783338202,42.08481915646295,7.512285879856482,61.188906414075326,57.91429612126738,1.4042653318387808,1.410158112855595,27.17735332148372,14.684351615451387,2.9819098983120464,17.666261513763434,0.7563559132393822,3.1225022567582528e-15,6.2450045135165055e-15,15.039925253127276,87.72279761135194,31960.06756208201,27.17735332148372,boundary_stress,BOUNDARY_STRESS
SIM_04266,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.5687,1896.94,64.2,7.89,20.49,14.726,16.604,1,NONE,,PASS,84.24321999465462,18.17016739098707,3.3985326090129284,10.82009970372218,11981.031650898982,99.42960242792486,55.629737609007954,64.48797199688346,32.739040344120845,19.5625182403628,38.86973436707049,30.357239802917853,1.2405387240661172,1.5848949787422986,10.010162105107351,10.269659407118056,0.7735821767330101,11.043241583851064,0.6077677407269695,0.0,1.2490009027033011e-14,15.518630445536004,44.56707433136044,11981.031650898982,10.010162105107351,boundary_stress,BOUNDARY_STRESS
SIM_04268,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.5121,2590.01,59.65,8.99,22.83,19.822,22.48,1,NONE,,PASS,89.558320341703,19.26587543022749,2.246224569772514,20.72168743611567,24626.804201395567,99.19993793706914,70.56125690520248,64.53082380360763,34.71328906347296,5.233023767323032,52.0113010859825,39.91000606995613,1.334476225431785,2.181199986846615,20.73968247232952,14.049156627604168,0.683424579168186,14.732581206772354,0.7646982489909306,0.0,0.0,27.144723867286014,84.19825744749656,24626.804201395567,20.73968247232952,boundary_stress,BOUNDARY_STRESS
